"tensio_id";"parzelle_id";"bodensaugspannung_0020_hPa";"bodensaugspannung_2040_hPa";"bodensaugspannung_4060_hPa";"messgenauigkeit_id";"zeit_messung"
15374;41;523.657630894913;302.02376531749;87.6994434137291;10;1621573200
15375;42;446.614699331849;194.807121661721;86.2152133580705;10;1621573200
15376;43;601.266245822503;197.682610307749;105.881261595547;10;1621573200
15377;44;558.278931750742;300.63009636768;114.307920059215;10;1621573200
15378;45;414.650817236255;185.600148643627;104.526550315633;10;1621573200
15379;46;487.062314540059;203.620497586335;96.6048237476809;10;1621573200
15380;47;518.243992606285;267.760474601409;127.626992955135;10;1621573200
15381;48;431.509854964671;239.326887318706;87.9925650557621;10;1621573200
15382;33;71.9651464590285;52.0786933927246;93.3938495739163;10;1621576800
15383;34;56.8274582560297;44.9554896142433;59.8701298701299;10;1621576800
15384;35;63.0318754633062;49.0356083086053;64.9147516679022;10;1621576800
15385;36;51.5721171672228;44.2835931700074;72.3804226918799;10;1621576800
15386;37;372.077151335311;211.401557285873;87.0155902004454;10;1621576800
15387;38;416.296296296296;234.814814814815;132.817945865777;10;1621576800
15388;39;422.177149237067;227.385815076123;95.0593471810089;10;1621576800
15389;40;502.19837157661;208.614301593183;105.620600222305;10;1621576800
15390;41;521.058299294467;299.053100631266;87.6994434137291;10;1621576800
15391;42;445.501113585746;193.694362017804;86.9573283858998;10;1621576800
15392;43;598.666914222057;196.199480904709;105.510204081633;10;1621576800
15393;44;553.456973293769;299.518161601186;114.307920059215;10;1621576800
15394;45;413.164933135215;184.113712374582;105.269216487189;10;1621576800
15395;46;483.724035608309;203.620497586335;96.6048237476809;10;1621576800
15396;47;514.916820702403;266.277345198369;127.997775305895;10;1621576800
15397;48;428.162885831164;238.955001859427;87.6208178438662;10;1621576800
15398;33;72.3359288097886;51.3363028953229;92.2823267876992;10;1621580400
15399;34;57.569573283859;44.9554896142433;59.4990723562152;10;1621580400
15400;35;63.4025203854707;48.6646884272997;64.5441067457376;10;1621580400
15401;36;52.6844642195032;43.5412026726058;72.0096403411198;10;1621580400
15402;37;370.593471810089;210.659992584353;87.0155902004454;10;1621580400
15403;38;403.703703703704;233.333333333333;132.076381164257;10;1621580400
15404;39;419.944175660588;224.786483475678;95.0593471810089;10;1621580400
15405;40;499.237601776462;206.391256020748;104.879585031493;10;1621580400
15406;41;518.458967694022;296.082435945043;87.3283858998145;10;1621580400
15407;42;444.758723088344;191.839762611276;86.2152133580705;10;1621580400
15408;43;595.324916450056;194.345569150908;105.139146567718;10;1621580400
15409;44;547.893175074184;299.147516679022;113.937823834197;10;1621580400
15410;45;411.679049034175;181.512448903753;104.897883401411;10;1621580400
15411;46;481.127596439169;202.135165243223;96.9758812615956;10;1621580400
15412;47;510.850277264325;263.311086392288;127.997775305895;10;1621580400
15413;48;424.0721457791;238.21123094087;86.8773234200744;10;1621580400
15414;33;75.6729699666296;52.4498886414254;93.0233419785106;10;1621584000
15415;34;58.682745825603;45.326409495549;59.8701298701299;10;1621584000
15416;35;64.885100074129;49.7774480712166;64.5441067457376;10;1621584000
15417;36;54.5383759733037;44.6547884187083;72.3804226918799;10;1621584000
15418;37;377.27002967359;216.221727845755;88.5003711952487;10;1621584000
15419;38;409.62962962963;238.518518518518;133.559510567297;10;1621584000
15420;39;424.410122813547;227.385815076123;95.0593471810089;10;1621584000
15421;40;507.379718726869;210.466839570211;104.879585031493;10;1621584000
15422;41;521.429632380245;300.909766060156;88.4415584415584;10;1621584000
15423;42;452.182628062361;195.548961424332;86.9573283858998;10;1621584000
15424;43;597.552914964723;197.311827956989;105.881261595547;10;1621584000
15425;44;555.682492581602;309.525574499629;114.307920059215;10;1621584000
15426;45;419.851411589896;185.971757710888;105.269216487189;10;1621584000
15427;46;483.353115727003;205.848496101003;98.0890538033395;10;1621584000
15428;47;513.438077634011;267.389692250649;128.368557656655;10;1621584000
15429;48;434.113053179621;241.930085533656;87.9925650557621;10;1621584000
15430;33;78.6392287727104;52.4498886414254;93.0233419785106;10;1621587600
15431;34;60.1669758812616;46.0682492581602;60.2411873840446;10;1621587600
15432;35;67.1089696071164;50.5192878338279;64.5441067457376;10;1621587600
15433;36;56.3922877271042;45.0259836674091;72.3804226918799;10;1621587600
15434;37;386.172106824926;219.187986651835;87.3867854491463;10;1621587600
15435;38;412.592592592593;239.62962962963;133.559510567297;10;1621587600
15436;39;430.736881280238;228.871147419235;95.4302670623145;10;1621587600
15437;40;520.333086602517;212.31937754724;104.509077436087;10;1621587600
15438;41;526.999628666914;309.079093947271;88.4415584415584;10;1621587600
15439;42;462.947290274684;197.774480712166;86.9573283858998;10;1621587600
15440;43;602.751578165615;199.16573971079;105.881261595547;10;1621587600
15441;44;569.035608308605;318.791697553743;114.307920059215;10;1621587600
15442;45;431.738484398217;187.829803047194;105.269216487189;10;1621587600
15443;46;487.062314540059;207.333828444114;98.0890538033395;10;1621587600
15444;47;519.722735674677;268.131256952169;127.997775305895;10;1621587600
15445;48;447.500929713648;243.789512830048;87.6208178438662;10;1621587600
15446;33;85.3133110863923;53.9346696362286;93.0233419785106;10;1621591200
15447;34;63.8775510204082;47.1810089020771;59.8701298701299;10;1621591200
15448;35;71.1860637509266;52.3738872403561;64.5441067457376;10;1621591200
15449;36;60.4708935854653;46.5107646622123;72.3804226918799;10;1621591200
15450;37;406.943620178041;228.828327771598;89.2427616926503;10;1621591200
15451;38;432.962962962963;243.703703703704;134.301075268817;10;1621591200
15452;39;444.879047264607;235.926476049016;95.4302670623145;10;1621591200
15453;40;549.20059215396;220.10003705076;104.509077436087;10;1621591200
15454;41;543.338284441144;330.245079836613;89.1836734693878;10;1621591200
15455;42;484.847809948033;206.305637982196;87.3283858998145;10;1621591200
15456;43;617.97623468251;206.581386725992;106.252319109462;10;1621591200
15457;44;595;335.100074128984;114.307920059215;10;1621591200
15458;45;456.627043090639;201.207729468599;105.269216487189;10;1621591200
15459;46;503.382789317507;211.78982547345;98.4601113172542;10;1621591200
15460;47;535.988909426987;274.805339265851;128.368557656655;10;1621591200
15461;48;473.532911863146;248.252138341391;88.7360594795539;10;1621591200
15462;33;93.8413051538747;54.3058648849295;92.2823267876992;10;1621594800
15463;34;69.0723562152133;48.293768545994;60.9833024118739;10;1621594800
15464;35;76.7457375833951;53.1157270029673;64.5441067457376;10;1621594800
15465;36;65.6618464961068;47.9955456570156;72.75120504264;10;1621594800
15466;37;428.086053412463;235.13162773452;88.5003711952487;10;1621594800
15467;38;448.148148148148;245.925925925926;133.559510567297;10;1621594800
15468;39;459.393375511723;238.89714073524;95.8011869436202;10;1621594800
15469;40;577.327905255366;224.546128195628;104.509077436087;10;1621594800
15470;41;560.790939472707;354.38173041218;89.5547309833024;10;1621594800
15471;42;506.748329621381;211.498516320475;87.3283858998145;10;1621594800
15472;43;634.31489045674;211.030774935113;106.252319109462;10;1621594800
15473;44;621.3353115727;349.555226093402;114.307920059215;10;1621594800
15474;45;482.630014858841;214.214046822743;105.269216487189;10;1621594800
15475;46;521.557863501484;213.646490902339;98.4601113172542;10;1621594800
15476;47;552.994454713494;277.030033370412;127.997775305895;10;1621594800
15477;48;495.846039419859;252.342878393455;88.7360594795539;10;1621594800
15478;33;106.447905079718;54.6770601336303;93.0233419785106;10;1621598400
15479;34;75.0092764378479;49.406528189911;60.2411873840446;10;1621598400
15480;35;83.0467012601927;54.9703264094955;64.5441067457376;10;1621598400
15481;36;71.2235817575083;50.5939123979213;72.75120504264;10;1621598400
15482;37;448.115727002967;240.693362995921;88.8715664439495;10;1621598400
15483;38;467.407407407407;249.62962962963;133.188728216537;10;1621598400
15484;39;474.279866021585;242.239138507241;95.8011869436202;10;1621598400
15485;40;604.344929681717;230.474249722119;104.879585031493;10;1621598400
15486;41;579.728926847382;375.9190493873;89.5547309833024;10;1621598400
15487;42;528.277654046028;215.949554896142;87.6994434137291;10;1621598400
15488;43;650.282213145191;217.334074898035;106.252319109462;10;1621598400
15489;44;645.074183976261;362.527798369162;113.567727609178;10;1621598400
15490;45;509.004457652303;229.821627647715;105.640549572967;10;1621598400
15491;46;541.216617210682;215.503156331229;98.4601113172542;10;1621598400
15492;47;569.630314232902;279.996292176492;128.368557656655;10;1621598400
15493;48;518.159166976571;255.317962067683;88.7360594795539;10;1621598400
15494;33;118.683722654802;54.6770601336303;91.5413115968877;10;1621602000
15495;34;81.6883116883117;50.8902077151335;59.4990723562152;10;1621602000
15496;35;90.4595997034841;56.0830860534125;64.5441067457376;10;1621602000
15497;36;78.6392287727104;51.7074981440237;72.3804226918799;10;1621602000
15498;37;467.774480712166;245.884315906563;87.3867854491463;10;1621602000
15499;38;483.703703703704;249.62962962963;132.076381164257;10;1621602000
15500;39;489.538518794194;246.323802450798;95.4302670623145;10;1621602000
15501;40;630.621761658031;234.920340866988;104.509077436087;10;1621602000
15502;41;598.666914222057;394.857036761976;90.2968460111317;10;1621602000
15503;42;550.549368968077;220.771513353116;86.5862708719852;10;1621602000
15504;43;665.506869662087;222.525027808676;105.881261595547;10;1621602000
15505;44;665.845697329377;376.241660489251;113.567727609178;10;1621602000
15506;45;532.407132243685;244.685990338164;105.269216487189;10;1621602000
15507;46;559.391691394659;218.102487931675;98.0890538033395;10;1621602000
15508;47;587.005545286507;283.704115684093;127.626992955135;10;1621602000
15509;48;539.728523614727;257.921160282633;88.364312267658;10;1621602000
15510;33;132.031887282165;55.4194506310319;91.5413115968877;10;1621605600
15511;34;87.6252319109462;52.3738872403561;60.2411873840446;10;1621605600
15512;35;96.3899184581171;57.9376854599407;64.5441067457376;10;1621605600
15513;36;84.200964034112;53.9346696362286;72.75120504264;10;1621605600
15514;37;484.094955489614;252.558398220245;87.3867854491463;10;1621605600
15515;38;509.259259259259;248.148148148148;132.076381164257;10;1621605600
15516;39;504.797171566803;251.151132565912;95.8011869436202;10;1621605600
15517;40;653.19763138416;241.589477584291;104.509077436087;10;1621605600
15518;41;617.233568510954;411.195692536205;90.2968460111317;10;1621605600
15519;42;570.222717149221;225.222551928783;87.3283858998145;10;1621605600
15520;43;683.330857779428;228.457545420838;105.881261595547;10;1621605600
15521;44;684.762611275964;388.102297998517;113.567727609178;10;1621605600
15522;45;559.524517087667;255.091044221479;105.640549572967;10;1621605600
15523;46;580.53412462908;221.073152617898;98.4601113172542;10;1621605600
15524;47;604.380776340111;288.895068594735;128.368557656655;10;1621605600
15525;48;560.182223875046;260.152473038304;87.9925650557621;10;1621605600
15526;33;155.761957730812;57.6466221232368;93.0233419785106;10;1621609200
15527;34;97.2727272727273;55.3412462908012;60.6122448979592;10;1621609200
15528;35;106.39733135656;60.9050445103857;64.9147516679022;10;1621609200
15529;36;95.6952169076752;56.9042316258352;73.1219873934;10;1621609200
15530;37;501.157270029674;261.086392287727;91.0987379361544;10;1621609200
15531;38;534.074074074074;257.037037037037;135.784204671858;10;1621609200
15532;39;518.567175288426;257.092461938359;97.6557863501484;10;1621609200
15533;40;675.033308660252;249.37013708781;104.879585031493;10;1621609200
15534;41;633.572224285184;427.534348310434;91.4100185528757;10;1621609200
15535;42;590.638455827765;229.302670623145;87.6994434137291;10;1621609200
15536;43;697.812848124768;235.13162773452;106.994434137291;10;1621609200
15537;44;702.195845697329;403.298739807265;113.937823834197;10;1621609200
15538;45;588.127786032689;272.185061315496;106.754548830301;10;1621609200
15539;46;599.451038575668;227.757148161901;100.686456400742;10;1621609200
15540;47;621.01663585952;294.456803856136;128.739340007416;10;1621609200
15541;48;582.123465972481;264.986984008925;89.4795539033457;10;1621609200
15542;33;176.154987022618;59.5025983667409;93.0233419785106;10;1621612800
15543;34;104.69387755102;56.4540059347181;60.9833024118739;10;1621612800
15544;35;113.439584877687;63.8724035608308;64.5441067457376;10;1621612800
15545;36;103.481646273637;59.1314031180401;73.4927697441601;10;1621612800
15546;37;527.492581602374;271.09751575825;91.8411284335561;10;1621612800
15547;38;565.185185185185;268.888888888889;138.379681127178;10;1621612800
